0.188245,6.53935e-78
0.0521928,3.12298e-80
0.280627,2.16758e-80
0.0404732,1.91333e-81
0.257391,8.31871e-79
0.196236,5.6683e-82
0.495483,3.33645e-79
0.103043,3.03699e-80
0.023983,5.25784e-79
0.0766123,2.46405e-80
0.082379,1.8074e-79
0.0403821,2.25455e-80
0.0696141,9.62608e-81
0.033496,3.55082e-78
0.0978983,3.34176e-82
0.105055,2.1597e-81
0.317991,7.48462e-82
0.0116705,1.68231e-79
0.313304,1.87935e-79
0.215096,1.65511e-81
0.00636614,2.22272e-80
0.00625595,1.85737e-79
0.0703642,1.51759e-79
0.103982,2.27991e-79
0.0421899,2.21004e-80
0.00953126,4.10584e-78
0.114895,7.67066e-81
0.0776983,2.18808e-81
0.130067,5.15058e-80
0.238293,5.22758e-82
0.0178811,1.30009e-77
0.485735,5.48164e-81
0.131745,7.21652e-80
0.00890815,2.75481e-79
0.0901054,3.83377e-77
0.435781,8.41611e-79
0.1028,4.56964e-81
0.0334511,1.13326e-81
0.0573082,4.13252e-80
0.0909459,1.39932e-79
0.0355614,1.43848e-76
0.02777,1.80805e-77
0.133368,1.21772e-79
0.073786,1.96886e-81
0.634281,3.02876e-79
0.0544807,2.82391e-79
0.0934023,2.04127e-80
0.0671834,1.23283e-81
0.0513089,2.04507e-78
0.487441,5.44489e-80
0.0633189,9.70694e-83
0.103412,3.63195e-81
0.0406324,2.12313e-83
0.0866134,1.33969e-78
0.0254661,4.65863e-79
0.0777474,6.90763e-81
0.0105642,1.21532e-81
0.0771239,2.47431e-78
0.0746797,1.76671e-80
0.0228293,6.20172e-80
0.095115,8.87919e-80
0.064699,1.57333e-79
0.11703,2.71036e-80
0.0605613,5.73118e-80
0.0420424,6.88855e-82
0.0759126,1.57088e-81
0.24527,1.15088e-82
0.0206446,5.85926e-83
0.0269614,1.50846e-78
0.408441,4.43596e-80
0.17418,2.27297e-77
0.0319309,9.26016e-79
0.0656963,1.133e-79
0.00833897,1.64881e-80
0.300722,3.67538e-80
0.179977,2.13728e-80
0.0870406,5.90193e-79
0.0330905,3.78343e-80
0.149914,5.25274e-82
0.0269519,7.07551e-78
0.0280479,2.52256e-77
0.0429617,8.98065e-79
0.0176231,5.59076e-82
0.149055,9.45596e-79
0.188194,1.65295e-79
0.151174,3.39537e-81
0.111703,4.76177e-79
0.076343,1.41898e-80
0.121448,4.10333e-81
0.0234273,1.46109e-82
0.148225,3.41382e-78
0.108366,2.02123e-78
0.0882409,2.04548e-79
0.110774,1.46344e-81
0.103973,2.40185e-78
0.0487169,6.25746e-77
0.0604546,3.32505e-78
0.142181,4.05586e-79
0.129931,7.76761e-81
0.0401378,4.54347e-78
0.132707,7.24533e-83
0.00574859,7.03108e-83
0.0135222,1.29378e-78
0.544118,1.68829e-81
0.0718959,2.03805e-78
0.0833805,5.1038e-78
0.0662424,2.99316e-79
0.133604,1.48309e-81
0.0228008,9.48071e-81
0.0576912,1.51093e-79
0.145599,1.95658e-81
0.077099,6.9109e-79
0.0237373,2.36484e-77
0.075045,8.29728e-81
0.119282,7.70627e-82
0.0939515,2.82023e-77
0.21707,2.06172e-81
0.168114,7.55376e-79
0.0536609,5.26563e-81
0.161599,2.50311e-80
0.136712,5.67541e-83
0.0378221,1.82955e-79
0.0301513,1.40452e-82
0.160044,4.35567e-80
0.0677517,2.65506e-78
0.303911,1.23177e-81
0.0144779,3.55615e-81
0.0129817,2.30777e-80
0.068911,5.07977e-80
0.0536542,1.79717e-78
0.265554,1.0538e-80
0.0431275,5.92729e-80
0.0614939,1.45143e-76
0.259309,7.27465e-81
0.0098822,4.96222e-80
0.056985,2.92885e-79
0.495833,8.08836e-82
0.131452,6.80509e-80
0.0190843,1.03677e-82
0.0264862,6.01743e-83
0.0336423,6.33402e-81
0.277887,3.89876e-80
0.0681761,1.30689e-81
0.133047,1.4325e-81
0.0692908,7.2295e-81
0.0356095,1.55956e-80
0.0628509,3.4827e-79
0.0194248,1.4832e-76
0.301548,2.12286e-79
0.0497368,4.28982e-82
0.0680221,9.6137e-81
0.0392998,2.00034e-77
0.07468,1.6682e-81
0.0730873,1.51978e-81
0.0438165,6.97741e-81
0.162284,7.13265e-79
0.114759,6.12675e-80
0.142036,4.05871e-81
0.289272,2.4295e-81
0.11337,1.64558e-83
0.0871254,4.48883e-80
0.0399259,2.61868e-81
0.0590009,3.93791e-77
0.00628187,1.41699e-80
0.01406,2.86713e-78
0.124591,1.69308e-82
0.198,3.5298e-80
0.205698,2.60883e-83
0.407736,2.11697e-80
0.144755,4.12305e-78
0.0355956,1.747e-80
0.00916752,1.03131e-78
0.149059,1.22792e-82
0.0464286,1.67392e-82
0.0555594,1.76413e-80
0.0816968,2.07811e-80
0.476259,1.12148e-81
0.0354021,6.87387e-77
0.0117324,4.15274e-81
0.0229189,3.30279e-76
0.0803014,4.49044e-83
0.125232,1.58202e-81
0.0130957,1.28211e-76
0.0623102,1.92234e-77
0.0907444,1.10486e-81
0.0244862,3.69239e-81
0.687424,1.67044e-82
0.05957,2.40759e-82
0.610308,2.81988e-80
0.0515206,1.10574e-79
0.0277096,1.14278e-78
0.112639,2.18333e-79
0.0669223,2.56281e-80
0.0104721,3.43544e-79
0.0191949,1.32451e-80
0.115256,4.05828e-81
0.0227726,7.84326e-78
0.138087,7.49589e-80
0.186297,8.19869e-81
0.0796163,9.57308e-80
0.234476,1.12902e-79
0.0721841,2.95378e-81
0.0914972,8.91006e-80
0.0160711,8.77008e-79
0.0178079,3.72294e-81
0.107911,5.14178e-79
0.501942,1.41074e-78
0.0649403,5.51224e-79
0.029888,2.60073e-79
0.116273,3.54146e-82
0.218335,5.22757e-82
0.0226371,3.04971e-82
0.0122281,1.76123e-80
0.0328398,1.24835e-80
0.148387,1.02462e-82
0.0710941,6.9707e-79
0.0457518,2.241e-78
0.0051557,1.21109e-78
0.0234421,4.99384e-80
0.247311,3.03537e-80
0.0294993,1.42891e-81
0.0189384,3.14225e-80
0.0824554,1.82138e-77
0.0798685,4.90995e-80
0.0428837,1.44428e-78
0.0176233,3.5122e-77
0.0909329,1.22115e-80
0.964615,3.77683e-80
0.216999,4.75527e-82
0.0746324,1.00632e-79
0.0679411,1.68275e-79
0.0250624,9.64959e-79
0.124736,1.10929e-82
0.00679113,1.46651e-80
0.187176,7.66671e-79
0.0619473,2.66319e-81
0.0243052,2.79224e-78
0.0315425,1.88148e-78
0.0170139,1.51427e-81
0.0289744,4.75802e-77
0.0343798,1.88573e-81
0.0784656,3.60049e-78
0.0603393,9.93524e-81
0.0587392,4.56324e-83
0.473013,7.1092e-80
0.289585,1.28299e-80
0.0702099,4.03962e-79
0.03611,1.02269e-81
0.0100642,1.48183e-81
0.132194,8.43335e-80
0.0945678,1.21741e-80
0.0999663,2.10703e-78
0.00955027,1.27238e-80
0.0589855,1.14592e-79
0.129882,1.78195e-80
0.00734016,7.78752e-78
0.0760651,8.83155e-80
0.590183,3.47003e-81
0.0330799,5.05454e-82
0.192655,6.27543e-81
0.223095,1.45391e-79
0.0668451,2.56184e-78
0.181919,1.54387e-81
0.00817707,7.21622e-82
0.0247725,5.79183e-80
0.0454888,6.21225e-77
0.0487753,1.36915e-77
0.206251,8.88885e-81
0.303466,8.00778e-80
0.810023,2.95319e-78
0.0122974,3.17462e-79
0.138891,9.87008e-78
0.157715,1.75849e-80
0.022966,3.18857e-80
0.321779,2.11735e-81
0.00883886,2.88721e-80
0.215664,9.56165e-81
0.163031,1.78085e-82
0.405728,8.57185e-79
0.095973,7.72642e-81
0.140595,3.19468e-79
0.0135675,2.75789e-83
0.057555,2.50934e-79
0.156065,7.10205e-80
0.0630673,6.47139e-80
0.291705,2.69702e-81
0.0309681,2.74222e-80
0.028626,1.60948e-80
0.273133,2.34632e-81
0.0317475,3.90366e-81
0.0142912,4.343e-80
0.0314058,2.93487e-78
0.14146,2.62823e-78
0.0136582,5.75563e-77
0.108101,7.42699e-80
0.0956054,1.72547e-80
0.193674,2.14331e-78
0.119892,2.90412e-80
0.0902613,4.70321e-81
0.00906908,4.06894e-77
0.087421,1.269e-81
0.515077,7.69517e-80
0.11308,5.76578e-82
0.0444119,3.7142e-80
0.0640079,2.15407e-79
0.0997908,9.96432e-82
0.123813,1.49752e-83
0.0597885,9.36454e-80
0.0292079,1.63781e-83
0.133765,1.18392e-80
0.109412,9.54988e-81
0.138052,3.17897e-79
0.0816081,4.08118e-82
0.0197616,7.76924e-78
0.183365,6.96385e-81
0.0353747,1.86377e-81
0.0119479,2.30842e-80
0.0731203,6.18464e-79
0.0373852,4.40285e-79
0.0718707,5.54007e-80
0.207859,4.95651e-80
0.108304,5.50235e-81
0.323755,7.54174e-81
0.179849,4.47138e-81
0.0404441,1.47957e-83
0.0117138,1.99658e-77
0.00456022,7.33111e-80
0.0737456,7.82065e-80
0.0625771,6.88953e-82
0.45999,2.91973e-79
0.0220127,1.40988e-81
0.0299032,7.34298e-80
0.154848,3.32047e-80
0.448309,7.11712e-79
0.237505,2.64135e-82
0.017018,3.13265e-78
0.0414666,2.40159e-80
0.00920481,1.08806e-79
0.0286054,2.38914e-80
0.0341364,3.39979e-82
0.120473,6.11845e-79
0.124273,1.26714e-80
0.329884,8.74519e-81
0.107852,8.57139e-82
0.554335,6.91991e-78
0.261579,1.09987e-77
0.228174,7.49533e-82
0.0723882,2.38434e-79
0.0460948,1.83628e-81
0.0560801,1.9398e-80
0.032057,4.87854e-79
0.173293,3.31595e-82
0.0612352,1.08612e-80
0.0272043,4.01604e-83
0.0626483,1.37495e-79
0.0658915,3.61604e-80
0.132429,8.92532e-82
0.0194174,2.91411e-82
0.0494129,4.97864e-80
0.0376684,2.37745e-80
0.0992092,4.72853e-78
0.546066,2.04624e-80
0.0356541,1.53884e-81
0.0140235,3.53205e-78
0.217897,1.97659e-77
0.987347,2.80546e-78
0.615286,8.60636e-80
0.11703,2.62853e-83
0.0260278,2.45402e-79
0.295259,5.42438e-79
0.112482,1.82978e-77
0.114769,1.32198e-81
0.140804,1.79847e-79
0.157377,9.86637e-78
0.045137,7.95437e-81
0.0291142,1.17042e-80
0.113507,3.74077e-83
0.102615,4.94646e-77
0.161078,4.73155e-80
0.208022,2.69222e-79
0.0603343,2.12304e-81
0.133208,2.93343e-80
0.052204,1.09527e-78
0.129317,2.82015e-79
0.0973756,1.29412e-81
0.229896,1.39654e-79
0.192663,5.89648e-81
0.25908,3.31973e-82
0.0423844,5.04025e-80
0.150553,1.67699e-80
0.156318,7.97438e-79
0.0754053,7.89716e-80
0.0332313,7.22448e-79
0.0163508,1.34481e-80
0.243488,7.10023e-79
0.167914,1.13403e-79
0.0859444,1.42282e-80
0.276326,1.13957e-82
0.0621951,1.9885e-80
0.0486798,6.83852e-82
0.118937,1.01946e-79
0.0370929,2.01883e-80
0.0708878,7.54654e-80
0.052806,1.21672e-78
0.0134723,1.06828e-78
0.018097,9.27554e-82
0.0913593,2.10118e-81
0.0747961,3.12654e-82
0.178475,1.00872e-79
0.0766437,3.26275e-81
0.0932126,3.92617e-80
0.0188863,7.3886e-79
0.601701,6.32119e-80
0.0282693,1.17858e-80
0.0284169,1.30191e-80
0.038812,1.20091e-79
0.0116268,8.63255e-81
0.0449481,1.37031e-77
0.0798128,8.85496e-82
0.103105,6.47265e-82
0.15966,6.93319e-82
0.0166969,5.66089e-77
0.0434979,1.7221e-79
0.0446106,3.23189e-80
0.168771,2.30359e-81
0.0163637,3.23371e-79
0.0489167,2.94743e-82
0.0146253,2.48409e-79
0.0647147,1.58735e-78
0.0532634,6.41082e-78
0.0674684,7.21917e-80
0.0714209,2.92044e-79
0.0358025,1.46903e-79
0.109271,2.12382e-80
0.0288428,9.22512e-81
0.0402091,2.56828e-82
0.435557,1.14573e-78
0.039924,3.65277e-81
0.135391,7.23526e-82
0.209476,1.5138e-78
0.254328,3.14299e-79
0.262207,6.94258e-81
0.105379,1.23536e-79
0.0765971,2.99299e-77
0.143687,1.29924e-79
0.151772,1.82704e-80
0.0584771,7.72832e-78
0.0778016,3.67431e-79
0.438536,1.01308e-81
0.501427,2.38961e-80
0.161088,8.5238e-82
0.00855129,9.55011e-79
0.160239,4.30415e-78
0.0603404,2.05817e-79
0.0885946,8.01945e-82
0.0185001,9.56112e-82
0.0213669,8.28555e-80
0.352626,1.36317e-79
0.0148351,1.73734e-79
0.0342174,9.26264e-80
0.193155,5.47597e-81
0.393508,1.23146e-79
0.590485,3.65978e-80
0.0234846,1.74117e-76
0.0737651,7.95043e-80
0.199018,4.87852e-80
0.0215398,8.88399e-78
0.338744,3.8478e-80
0.0503013,6.38385e-80
0.352803,3.30011e-78
0.103541,1.86268e-80
0.0506179,5.19747e-78
0.240603,3.5577e-79
0.0493305,2.69361e-81
0.244564,8.10663e-81
0.0370902,5.51788e-80
0.0316752,3.61166e-82
0.00719555,1.22011e-79
0.102685,2.27981e-81
0.116429,1.01529e-81
0.0784907,1.5754e-80
0.0781654,9.77583e-79
0.12235,1.5333e-82
0.00686114,2.93163e-82
0.00910655,5.57305e-77
0.343312,9.50481e-82
0.0967969,8.55391e-79
0.167261,9.09218e-80
0.0453796,9.28646e-79
0.173205,5.19797e-80
0.449126,8.84765e-77
0.0507345,2.37634e-76
0.0384055,8.24605e-79
0.0193147,7.32284e-79
0.0577157,1.7668e-79
0.184997,3.26263e-81
0.355872,2.71111e-82
0.0144978,1.68012e-79
0.10275,7.36399e-78
0.22837,1.00391e-80
0.0596975,9.34227e-81
0.195983,1.20127e-81
0.0492634,2.24815e-81
0.161928,3.07578e-83
0.441812,1.69782e-78
0.0702323,2.94824e-78
0.00607857,3.23057e-81
0.0237287,7.29219e-82
0.223864,1.85746e-82
0.0247392,1.02129e-76
0.191662,2.54608e-81
0.00749331,3.62256e-78
0.0684668,2.45084e-81
0.0543974,3.37497e-82
0.0827008,9.91119e-81
0.0550286,2.38798e-81
0.0830554,4.63484e-81
0.123147,5.3536e-82
0.236982,1.10268e-79
0.14326,2.45437e-80
0.0486957,9.54573e-83
0.019701,8.56735e-80
0.113504,6.47791e-81
0.133478,1.89765e-82
0.034728,9.57866e-83
0.272662,4.28514e-79
0.144156,2.27969e-83
0.0682786,5.74755e-80
0.0461581,8.17813e-79
0.16714,1.08348e-78
0.0416897,3.04627e-80
0.230465,2.78848e-81
0.111389,1.60154e-80
0.0586198,1.66171e-80
0.0573917,3.69706e-78
0.0537861,5.0045e-80
0.21727,2.21046e-80
0.0950514,7.22832e-83
0.00529911,1.73378e-82
0.445701,2.89865e-80
0.105231,4.81237e-82
0.15559,1.8816e-79
0.0274439,6.16901e-81
0.00795754,2.1628e-79
0.0214887,8.8331e-81
0.0365727,1.22342e-78
0.0300592,4.65977e-78
0.111603,2.87565e-81
0.238347,5.5729e-82
0.148933,5.38092e-78
0.0723154,6.43153e-81
0.233258,1.74361e-78
0.075614,7.7278e-81
0.0113663,2.19101e-77
0.0773824,5.68141e-81
0.622281,4.86769e-82
0.0118182,3.65433e-79
0.106731,7.79261e-79
0.0461869,4.26155e-81
0.175995,5.39514e-79
0.0797984,5.90276e-81
0.0142281,2.15547e-79
0.907992,3.90952e-78
0.132253,1.21231e-79
0.02797,1.38272e-80
0.0509192,6.54945e-77
0.373204,3.55271e-80
0.101666,2.209e-78
0.174208,4.24071e-80
0.195218,2.83327e-83
0.206365,3.61313e-80
0.00776859,9.07248e-79
0.137026,1.55862e-81
0.0392722,1.91845e-80
0.0610325,4.62496e-80
0.259496,2.51184e-79
0.0946357,2.24004e-83
0.306496,1.38052e-81
0.306094,1.35545e-78
0.379574,5.80244e-80
0.118488,2.35834e-80
0.0147633,5.4554e-77
0.0665842,7.61213e-83
0.0185929,5.75722e-83
0.190941,8.40594e-82
0.0472522,1.84683e-81
0.296481,2.08383e-78
0.0236962,3.18515e-80
0.00540111,5.25212e-79
0.12606,2.1022e-82
0.100068,2.19254e-81
0.0231284,5.60098e-80
0.185601,2.08807e-81
0.167292,3.28719e-77
0.0499655,9.56107e-83
0.0255586,9.18501e-80
0.0131902,3.45427e-79
0.00977055,1.50757e-79
0.566767,1.87331e-82
0.32224,1.14104e-80
0.170564,5.10969e-81
0.150214,4.37335e-81
0.0367453,2.0209e-78
0.0242024,4.11835e-81
0.0328323,1.17456e-79
0.0938177,1.99814e-81
0.376255,4.7489e-79
0.190807,1.98987e-79
0.154209,1.02223e-81
0.0338043,1.71824e-80
0.190064,3.91664e-79
0.0384013,2.82567e-77
0.0827938,1.48586e-80
0.173258,1.70315e-80
0.0407977,2.94486e-81
0.0215877,1.97006e-81
0.0674071,7.22555e-82
0.126098,3.29755e-79
0.24193,1.80732e-81
0.0457802,4.84602e-79
0.0356795,2.47678e-80
0.0741268,5.99488e-80
0.278965,2.00943e-82
0.143762,6.79187e-80
0.0572333,1.19364e-79
0.233952,2.19653e-80
0.460997,3.34145e-78
0.106807,4.55492e-82
0.0835222,1.87422e-82
0.0193649,1.03584e-79
0.0390207,6.25321e-81
0.086771,1.06406e-78
0.0308586,1.28659e-79
0.0269611,2.87579e-80
0.178093,1.46244e-82
0.594306,1.43464e-80
0.229984,6.22843e-83
0.0516478,2.57802e-83
0.0440244,6.21627e-79
0.044813,1.94719e-76
0.336684,9.59374e-83
0.138111,1.409e-80
0.0215996,6.21136e-80
0.0894738,2.84769e-81
0.380347,7.92783e-80
0.118958,1.66371e-78
0.0853744,5.5552e-83
0.0379889,9.45183e-82
0.0558253,3.89687e-83
0.148672,1.3014e-78
0.288205,1.3532e-81
0.20299,1.76891e-78
0.206292,4.12945e-80
0.143662,2.90657e-81
0.134968,1.45236e-82
0.0413222,1.27353e-76
0.0617556,1.96507e-78
0.219174,3.13623e-79
0.0151514,1.38495e-79
0.788019,3.20562e-81
0.342417,2.10051e-81
0.0197083,3.59457e-81
0.802062,3.38471e-78
0.0860639,6.3486e-83
0.0331982,1.0813e-77
0.056776,1.64533e-80
0.0965528,1.81923e-80
0.690614,1.67567e-82
0.0494234,1.08788e-80
0.138021,6.74056e-82
0.0472085,1.74818e-81
0.708117,1.33269e-81
0.0632793,9.46613e-81
0.0133939,2.84481e-78
0.0176619,3.50855e-80
0.203756,2.38777e-79
0.0595134,3.88158e-81
0.0741176,2.11644e-79
0.00765095,1.17982e-83
0.0155601,1.52854e-81
0.0416574,7.54749e-79
0.0229107,3.24277e-81
0.0491986,4.6649e-80
0.0361293,9.7303e-82
0.0930164,9.95553e-79
0.0841814,5.15015e-79
0.173138,2.13282e-77
0.0131797,8.6571e-78
0.167956,1.10001e-79
0.0942059,3.52467e-81
0.135619,2.34179e-81
0.143983,1.51529e-82
0.161007,4.10586e-82
0.163578,2.76008e-83
0.045857,7.28672e-82
0.262469,1.60421e-80
0.0303124,5.18405e-82
0.116199,2.19565e-80
0.0412599,1.05974e-79
0.049623,7.05375e-82
0.013999,2.44816e-78
0.0409017,7.28027e-80
0.102881,5.90262e-83
0.0918243,7.16075e-78
0.266023,4.14407e-79
0.0936455,2.4313e-80
0.683699,7.27518e-81
0.219003,1.87239e-78
0.0741921,2.69186e-83
0.106175,2.15038e-80
0.0194577,2.01494e-82
0.18585,4.56097e-81
0.0181661,1.84024e-77
0.012109,1.46229e-80
0.105703,4.46202e-81
0.467257,5.2716e-78
0.274544,8.26281e-80
0.0687742,4.71349e-81
0.0989987,1.06775e-80
0.0336925,7.90546e-80
0.0607261,3.89836e-81
0.035545,9.43607e-80
0.0631579,4.91228e-80
0.0260453,1.39945e-78
0.0538716,5.14854e-81
0.018745,3.98715e-77
0.336103,3.27521e-82
0.0176414,8.01668e-82
0.332176,7.48967e-80
0.0692755,1.09945e-82
0.207358,1.26265e-80
0.084773,7.1893e-81
0.0593691,1.73719e-82
0.452368,1.69765e-79
0.153816,1.91204e-81
0.0309609,2.854e-82
0.0706788,1.69634e-82
0.327279,2.37879e-82
0.0178121,1.00373e-80
0.295142,7.50407e-83
0.143239,8.84718e-80
0.176852,2.45655e-78
0.0195218,6.5049e-80
0.0981716,1.24122e-82
0.0352256,2.95024e-81
0.227388,1.45257e-78
0.0367481,8.70814e-82
0.0862432,5.59082e-81
0.355897,2.17908e-81
0.0267521,5.83924e-78
0.0464561,1.82016e-80
0.0257277,4.07435e-81
0.0277437,1.95592e-82
0.0519469,1.19027e-81
0.0215338,6.68676e-82
0.100821,1.13811e-80
0.108584,1.25016e-81
0.0184801,1.17545e-78
0.0124738,2.60517e-82
0.233196,1.25097e-79
0.0516469,3.8987e-79
0.108036,1.37089e-81
0.202646,6.24506e-81
0.147267,2.06714e-81
0.0221498,1.05767e-79
0.143253,1.40858e-80
0.311626,1.34662e-82
0.0395102,1.50152e-79
0.302622,3.6685e-80
0.0433511,1.98372e-82
0.0264192,2.70249e-81
0.0895631,4.63949e-82
0.153287,3.17212e-79
0.0135119,6.06645e-80
0.0549928,1.5081e-78
0.108938,2.69994e-81
0.063626,4.78549e-82
0.00867301,3.98765e-82
0.0367681,2.90681e-79
0.0263891,3.69016e-80
0.0376307,1.07604e-79
0.059018,5.78108e-82
0.171646,6.72914e-82
0.0860628,8.26401e-82
0.0473893,5.82308e-82
0.421893,8.70127e-80
0.00702233,2.63926e-79
0.0350554,1.23301e-78
0.111013,1.15012e-78
0.591898,9.20984e-80
0.0344725,2.29943e-77
0.386257,7.21962e-80
0.482136,1.03895e-80
0.179273,7.9489e-80
0.0936986,8.70207e-79
0.0694882,1.55155e-80
0.105436,9.00436e-80
0.0272447,8.0404e-82
0.143476,3.56958e-82
0.602221,1.5628e-79
0.155414,3.65236e-82
0.159664,2.63842e-80
0.0997006,3.92333e-82
0.121984,1.84125e-82
0.243619,4.75029e-79
0.00921022,6.85548e-79
0.070693,6.9291e-82
0.0881624,6.96007e-82
0.746268,2.27271e-78
0.115518,2.13423e-81
0.256863,2.83715e-82
0.557474,9.19168e-81
0.0167397,1.69896e-77
0.071315,5.31131e-78
0.0341923,1.3836e-80
0.0812415,6.32086e-81
0.0428315,6.01831e-80
0.0152768,2.16058e-79
0.2332,1.0591e-79
0.0659093,1.47435e-79
0.29252,1.90719e-81
0.0964492,3.89013e-78
0.234104,1.14351e-77
0.0116193,5.25072e-80
0.0327611,2.52817e-77
0.064782,9.38748e-81
0.145222,2.28116e-80
0.588926,1.40164e-81
0.269931,2.26161e-80
0.118891,1.80625e-81
0.155942,6.95397e-81
0.0224954,1.27287e-77
0.168297,1.14852e-79
0.0207094,6.21638e-80
0.0717144,1.51452e-79
0.0471722,8.04821e-77
0.0655151,6.18458e-80
0.0991971,9.70998e-78
0.481476,9.80637e-80
0.0440245,1.66662e-79
0.00827334,4.99724e-83
0.0394676,6.90709e-78
0.015546,4.43568e-83
0.0521607,2.11878e-80
0.384901,3.37545e-80
0.049921,9.12557e-82
0.0337769,5.14636e-79
0.0406807,2.19808e-80
0.00952214,1.03656e-80
0.0358629,4.37892e-79
0.125822,1.28219e-78
0.0735996,1.32597e-79
0.0702496,3.19184e-77
0.240977,9.42617e-82
0.148421,1.55866e-79
0.0967322,5.18913e-83
0.212169,6.13404e-81
0.531379,2.76834e-78
0.0373655,1.17324e-77
0.170874,5.13317e-82
0.100063,9.49162e-78
0.0360602,1.73047e-79
0.154434,9.97123e-83
0.0537018,6.16319e-80
0.180249,3.60681e-81
0.200427,5.31118e-81
0.322302,5.17521e-83
0.0862023,1.01943e-77
0.0606741,3.43721e-81
0.0735131,1.27594e-77
0.0655448,5.49806e-78
0.104953,4.52598e-79
0.133474,5.92728e-82
0.317423,1.30305e-80
0.11595,1.75434e-80
0.0514358,1.35871e-82
0.0784837,2.32505e-79
0.214238,7.72444e-78
0.0495717,3.72981e-79
0.10096,2.7087e-82
0.0305036,2.17199e-81
0.00498998,8.34752e-77
0.288923,1.48166e-78
0.0866889,1.64496e-81
0.19722,2.16355e-81
0.0417765,5.1355e-83
0.0777265,2.01371e-77
0.0844769,8.37946e-79
0.168041,1.06096e-81
0.210797,1.58804e-79
0.18646,1.50113e-80
0.138649,2.93892e-83
0.0762797,1.02231e-76
0.0668478,2.76349e-78
0.0631238,5.38126e-82
0.342597,3.16026e-81
0.0448875,4.10161e-79
0.0684955,1.92604e-83
0.104313,6.18971e-82
0.0851112,2.59771e-81
0.257065,3.35543e-81
0.0295634,1.88242e-80
0.0418309,2.14429e-80
0.0754217,5.81837e-78
0.230005,4.62443e-81
0.025686,4.66993e-80
0.0713725,3.42705e-78
0.407852,4.216e-81
0.00641413,1.46866e-76
0.0265611,3.64753e-81
0.322568,8.05116e-81
0.00942227,8.90623e-79
0.0145905,4.4855e-79
0.135472,8.47709e-78
0.00875368,2.47672e-81
0.0667506,7.28673e-79
0.0654276,1.05713e-81
0.0408476,1.27328e-78
0.0544036,9.79318e-80
0.18027,7.57356e-79
0.146178,1.39169e-82
0.042729,7.4796e-83
0.0387263,5.51852e-82
0.015946,1.33251e-81
0.0320482,3.60235e-81
0.588448,4.62152e-80
0.0943945,6.04282e-82
0.0160107,6.26945e-80
0.20765,4.73183e-82
0.0920988,1.37316e-78
0.037404,3.00512e-79
0.161563,2.31473e-82
0.0183257,1.40532e-79
0.266233,3.05653e-79
0.263936,4.91746e-78
0.0949461,3.93365e-78
0.00447139,5.17232e-78
0.333712,8.33925e-81
0.260894,6.99367e-82
0.0785142,5.42961e-82
0.0770403,1.13275e-81
0.112698,2.4395e-81
0.0859048,3.27225e-77
0.0767654,2.94671e-76
0.0348116,6.88047e-80
0.0295892,2.21997e-81
0.20773,2.64136e-80
0.493592,1.40081e-78
0.393204,3.31111e-81
0.17705,2.46325e-80
0.139966,1.66759e-80
0.126722,9.86876e-81
0.365636,1.25392e-78
0.0153062,1.27606e-80
0.215971,1.32778e-82
0.00840701,3.60389e-80
0.163115,2.0977e-82
0.132347,1.10649e-82
0.0191298,7.32065e-83
0.0857921,4.48641e-83
0.182872,8.42687e-80
0.259043,9.44948e-80
0.27518,5.04978e-79
0.027729,1.86021e-82
0.202593,7.51734e-83
0.184044,1.00652e-79
0.20139,9.9417e-78
0.843899,6.68197e-78
0.0687483,5.81477e-82
0.109969,5.6862e-82
0.088417,1.35936e-80
0.0670634,3.62229e-78
0.194158,9.8085e-81
0.0843736,3.93628e-81
0.0511995,7.19059e-80
0.104776,3.52799e-81
0.0520985,8.02286e-80
0.0285072,3.90748e-79
0.152153,1.13555e-80
0.0178727,2.24609e-79
0.0157719,1.26296e-81
0.0401331,2.48462e-79
0.0162315,1.18574e-81
0.127025,1.44551e-78
0.0282482,8.42071e-78
0.131022,1.74739e-80
0.253316,1.26747e-78
0.189018,2.44563e-78
0.125617,1.9951e-79
0.0705576,4.19834e-78
0.0181666,1.47504e-81
0.0471896,6.75287e-81
0.0126809,1.02702e-80
0.0136688,3.33899e-79
0.0383506,6.01509e-83
0.0716993,5.60069e-79
0.0675098,1.64211e-77
0.0676526,9.32369e-80
0.078539,6.55396e-83
0.0523767,5.25432e-81
0.213712,2.21021e-80
0.144528,9.78204e-82
0.035487,5.79089e-83
0.38119,1.2873e-79
0.0929933,1.51609e-81
0.0319682,4.76281e-80
0.055899,5.95905e-80
0.0715113,1.82696e-79
0.301087,2.20722e-81
0.0500754,1.35708e-82
0.358027,2.19412e-79
0.23293,8.40026e-81
0.141427,1.03078e-81
0.0104222,4.25058e-77
0.0329168,4.44752e-80
0.0744849,4.15177e-78
0.00949271,1.08947e-79
0.109161,1.56566e-80
0.133884,3.89669e-78
0.0296527,1.15753e-80
0.029657,1.32955e-77
0.360188,7.81696e-81
0.177401,2.58609e-81
0.3076,8.06845e-79
0.0718375,7.04733e-80
0.193334,1.01041e-79
0.154027,6.53021e-81
0.280505,9.89079e-81
0.0817547,4.67668e-81
0.159592,1.75254e-82
0.0442728,1.86778e-79
0.309893,4.90358e-82
0.291233,2.10186e-80
0.0963429,2.99176e-81
0.0729282,4.86452e-80
0.0944506,5.32793e-79
